j ratio accept a b
474 0.965575347129 True 0.4744802829010231 0.6053050626416219
475 1.29132483458 True 0.4889848481326872 0.573954174776536
476 0.0487924736415 False 0.4889848481326872 0.573954174776536
477 0.392314488661 False 0.4889848481326872 0.573954174776536
478 1.08410159817e-10 False 0.4889848481326872 0.573954174776536
479 0.265460650486 False 0.4889848481326872 0.573954174776536
480 0.000249372172366 False 0.4889848481326872 0.573954174776536
481 4.68209486913e-09 False 0.4889848481326872 0.573954174776536
482 0.115833880887 False 0.4889848481326872 0.573954174776536
483 0.043901804841 False 0.4889848481326872 0.573954174776536
484 0.295203067283 True 0.4607309501089216 0.5936272182913177
485 2.48743926001 True 0.5133094336398436 0.6294336582028708
486 0.836162281942 True 0.523046449786258 0.6109001581848378
487 0.422060912892 True 0.45951289792019473 0.5908759023308773
488 0.0339977177811 False 0.45951289792019473 0.5908759023308773
489 0.130425472368 False 0.45951289792019473 0.5908759023308773
490 0.000851547570905 False 0.45951289792019473 0.5908759023308773
491 1.75703730727 True 0.47769160619898265 0.5579479657161981
492 1.49483588465 True 0.5135684648451213 0.559596264649517
493 5.07599771589e-07 False 0.5135684648451213 0.559596264649517
494 1.08466547223 True 0.5165624833995924 0.5686975631215798
495 0.0838378448699 False 0.5165624833995924 0.5686975631215798
496 0.0197337810063 False 0.5165624833995924 0.5686975631215798
497 1.17907450986 True 0.5120798149428784 0.5696716321610863
498 6.99832981102e-11 False 0.5120798149428784 0.5696716321610863
499 0.0581591562806 False 0.5120798149428784 0.5696716321610863
500 0.00196028292727 False 0.5120798149428784 0.5696716321610863
501 0.032140322284 False 0.5120798149428784 0.5696716321610863
502 4.65755938704e-05 False 0.5120798149428784 0.5696716321610863
503 0.00135563707934 False 0.5120798149428784 0.5696716321610863
504 0.00480091347282 False 0.5120798149428784 0.5696716321610863
505 0.88277700658 True 0.515685109992563 0.5691450623979338
506 8.68804718885e-08 False 0.515685109992563 0.5691450623979338
507 1.115958126 True 0.5178617568201682 0.6029232082257355
508 0.00988460795378 False 0.5178617568201682 0.6029232082257355
509 0.94525370091 True 0.5192887917123249 0.5889991718039153
510 0.872865979211 False 0.5192887917123249 0.5889991718039153
511 0.931036562036 True 0.5098637186400444 0.6337481006712892
512 0.375905360829 False 0.5098637186400444 0.6337481006712892
513 1.39623875091 True 0.4823305989035373 0.5952922784627968
514 0.0220593180555 False 0.4823305989035373 0.5952922784627968
515 1.19420185216 True 0.4883678127689279 0.599251363084878
516 0.000544053792926 False 0.4883678127689279 0.599251363084878
517 0.0627529012038 False 0.4883678127689279 0.599251363084878
518 1.04919011279 True 0.5013978817104215 0.5895091854169956
519 0.102891835097 False 0.5013978817104215 0.5895091854169956
520 0.0197128692497 False 0.5013978817104215 0.5895091854169956
521 0.0661240828643 False 0.5013978817104215 0.5895091854169956
522 0.51759361361 True 0.4722564156726359 0.6004227655241761
523 1.41140304761 True 0.5138958668549233 0.6098948482659318
524 1.24740292387 True 0.49564609711958885 0.6205277198643542
525 0.000135691330487 False 0.49564609711958885 0.6205277198643542
526 0.294525879089 False 0.49564609711958885 0.6205277198643542
527 0.000506245163308 False 0.49564609711958885 0.6205277198643542
528 0.000465486337471 False 0.49564609711958885 0.6205277198643542
529 2.27662556266e-09 False 0.49564609711958885 0.6205277198643542
530 0.0086694067303 False 0.49564609711958885 0.6205277198643542
531 0.0132956303227 False 0.49564609711958885 0.6205277198643542
532 0.0714664621648 False 0.49564609711958885 0.6205277198643542
533 1.11501393606 True 0.5021730894960281 0.5950437522560711
534 0.0241886244329 False 0.5021730894960281 0.5950437522560711
535 0.249441268571 False 0.5021730894960281 0.5950437522560711
536 0.210328054021 False 0.5021730894960281 0.5950437522560711
537 0.180112265356 True 0.4598067526420908 0.5837518476375367
538 3.7476107975 True 0.4792912345068278 0.5900419656398769
539 0.0157879005917 False 0.4792912345068278 0.5900419656398769
540 0.0209181343048 False 0.4792912345068278 0.5900419656398769
541 0.0033424817998 False 0.4792912345068278 0.5900419656398769
542 0.140959904013 False 0.4792912345068278 0.5900419656398769
543 0.270984466312 False 0.4792912345068278 0.5900419656398769
544 0.413419788995 False 0.4792912345068278 0.5900419656398769
545 0.00169309348461 False 0.4792912345068278 0.5900419656398769
546 0.0805930083069 False 0.4792912345068278 0.5900419656398769
547 0.0130567203465 False 0.4792912345068278 0.5900419656398769
548 0.174589900648 False 0.4792912345068278 0.5900419656398769
549 0.00325390678495 False 0.4792912345068278 0.5900419656398769
550 0.0365226044542 False 0.4792912345068278 0.5900419656398769
551 3.78365204524e-14 False 0.4792912345068278 0.5900419656398769
552 0.0072731022375 False 0.4792912345068278 0.5900419656398769
553 0.00191915382123 False 0.4792912345068278 0.5900419656398769
554 3.88302363238e-06 False 0.4792912345068278 0.5900419656398769
555 0.106994670435 True 0.44977762230630175 0.6334682561452163
556 0.40353079428 True 0.4443518719906927 0.6504098878954235
557 1.25076572299e-05 False 0.4443518719906927 0.6504098878954235
558 0.000290754998824 False 0.4443518719906927 0.6504098878954235
559 0.685645405132 True 0.47415047778622316 0.707358359547378
560 4.43294225943e-07 False 0.47415047778622316 0.707358359547378
561 0.035551969665 False 0.47415047778622316 0.707358359547378
562 0.0129437578653 False 0.47415047778622316 0.707358359547378
563 0.00256230143945 False 0.47415047778622316 0.707358359547378
564 0.212505142752 True 0.4570323759129044 0.716544695991505
565 15.7717789564 True 0.5321466662591484 0.6583286804474231
566 0.640789514161 True 0.5242411293886023 0.6801182091214192
567 1.16107856849 True 0.44684978396674746 0.6376928841202661
568 15.2223659814 True 0.4948534936227197 0.5697208425403311
569 0.601691830043 False 0.4948534936227197 0.5697208425403311
570 1.23622222298 True 0.5065708883551842 0.5952239888271288
571 0.378595046921 False 0.5065708883551842 0.5952239888271288
572 0.0647288031987 True 0.5475329243341294 0.604600254640115
573 0.0129985711396 False 0.5475329243341294 0.604600254640115
574 7.12454435222 True 0.5159380067662214 0.6347398314120024
575 0.220227803546 True 0.472272363337252 0.6780586041618865
576 0.0527133727542 False 0.472272363337252 0.6780586041618865
577 0.00639300475083 False 0.472272363337252 0.6780586041618865
578 0.000291347778183 False 0.472272363337252 0.6780586041618865
579 0.00954074309983 False 0.472272363337252 0.6780586041618865
580 0.000289653533267 False 0.472272363337252 0.6780586041618865
581 0.00243429249096 False 0.472272363337252 0.6780586041618865
582 0.0373869718203 False 0.472272363337252 0.6780586041618865
583 1.64915540997 True 0.4864910153432611 0.676152972056565
584 0.00680578559083 False 0.4864910153432611 0.676152972056565
585 0.268865337199 True 0.47060828445739444 0.6925543902841532
586 2.08642514144 True 0.4592286893152613 0.6602085464365517
587 0.0290568970473 False 0.4592286893152613 0.6602085464365517
588 0.00343205880439 False 0.4592286893152613 0.6602085464365517
589 0.0630839464266 False 0.4592286893152613 0.6602085464365517
590 0.239239775923 True 0.4395106154215977 0.5870149460750475
591 18.6484642293 True 0.473194606175706 0.6367381235513098
592 0.107992736729 False 0.473194606175706 0.6367381235513098
593 5.42302727556e-06 False 0.473194606175706 0.6367381235513098
594 0.012778533031 False 0.473194606175706 0.6367381235513098
595 0.0666546406876 False 0.473194606175706 0.6367381235513098
596 2.26567866685 True 0.505519116286091 0.6129541002667184
597 0.540069023862 True 0.47131529963967117 0.5993492766848987
598 1.19628896225 True 0.4779990734898856 0.6269436464088113
599 0.0307188538669 False 0.4779990734898856 0.6269436464088113
600 0.0329887213012 False 0.4779990734898856 0.6269436464088113
601 1.34115364844 True 0.4946424534916861 0.570729880233779
602 0.0814046007357 False 0.4946424534916861 0.570729880233779
603 0.00280876166899 False 0.4946424534916861 0.570729880233779
604 0.0477647584999 False 0.4946424534916861 0.570729880233779
605 0.644279788735 False 0.4946424534916861 0.570729880233779
606 0.328153250899 False 0.4946424534916861 0.570729880233779
607 0.0279211846604 False 0.4946424534916861 0.570729880233779
608 0.00519020062118 False 0.4946424534916861 0.570729880233779
609 0.640401445269 True 0.48377602844604256 0.6434576034115733
610 0.00844653817508 False 0.48377602844604256 0.6434576034115733
611 0.809153403333 True 0.46986519881715394 0.5872108902898379
612 0.0868674916595 False 0.46986519881715394 0.5872108902898379
613 0.00864940259714 False 0.46986519881715394 0.5872108902898379
614 0.0300676592442 True 0.4415080832088311 0.5557645497026176
615 6.00464230651 True 0.503256237171409 0.6889342742255016
616 0.105095373601 False 0.503256237171409 0.6889342742255016
617 4.28987122515e-06 False 0.503256237171409 0.6889342742255016
618 0.478569255243 True 0.5112417133348911 0.6964208988261006
619 0.00507769021475 False 0.5112417133348911 0.6964208988261006
620 1.31233466222e-09 False 0.5112417133348911 0.6964208988261006
621 1.22664232733 True 0.5211576108019228 0.6840705890790718
622 0.245018863169 False 0.5211576108019228 0.6840705890790718
623 7.13968104304 True 0.5098523904690953 0.6543400684233971
624 1.204679626 True 0.49816629225893894 0.6564929148278261
625 6.94650849662e-07 False 0.49816629225893894 0.6564929148278261
626 0.00188780665267 False 0.49816629225893894 0.6564929148278261
627 1.0427320125 True 0.47537976557619605 0.5666164022345045
628 1.2279835964 True 0.4726562258689409 0.5861298420727272
629 0.0130656593697 False 0.4726562258689409 0.5861298420727272
630 0.962600708656 True 0.5244299532085019 0.6035294540400669
631 0.00715633981157 False 0.5244299532085019 0.6035294540400669
632 0.0103921550814 True 0.5426845611440875 0.6887972938986374
633 0.90715711893 True 0.5243498548893707 0.71489214901558
634 3.34320081735 True 0.46603407347084974 0.7070137576218798
635 0.00324188173571 False 0.46603407347084974 0.7070137576218798
636 0.0665144657912 False 0.46603407347084974 0.7070137576218798
637 0.000180076811339 False 0.46603407347084974 0.7070137576218798
638 0.137969498644 False 0.46603407347084974 0.7070137576218798
639 0.633460422034 True 0.5055517780511054 0.7187779482883844
640 0.00131203526093 False 0.5055517780511054 0.7187779482883844
641 0.441556314807 False 0.5055517780511054 0.7187779482883844
642 0.183206578207 False 0.5055517780511054 0.7187779482883844
643 8.05020010724 True 0.5355414100341787 0.648851870097462
644 0.0687132698363 False 0.5355414100341787 0.648851870097462
645 5.18713054183e-06 False 0.5355414100341787 0.648851870097462
646 0.00364772945423 False 0.5355414100341787 0.648851870097462
647 9.50575182713 True 0.48876650160731894 0.6333962233599788
648 0.00468147802588 False 0.48876650160731894 0.6333962233599788
649 0.0572199399906 False 0.48876650160731894 0.6333962233599788
650 0.00225241536715 False 0.48876650160731894 0.6333962233599788
651 5.54015579375e-06 False 0.48876650160731894 0.6333962233599788
652 0.200761092515 False 0.48876650160731894 0.6333962233599788
653 0.399174933094 False 0.48876650160731894 0.6333962233599788
654 0.216842271624 False 0.48876650160731894 0.6333962233599788
655 1.48065447461e-07 False 0.48876650160731894 0.6333962233599788
656 1.19266076209 True 0.4968248250296591 0.6265275750306741
657 0.184823563858 False 0.4968248250296591 0.6265275750306741
658 0.986752512081 True 0.5117482534345346 0.5888481013330253
659 0.0217846381538 False 0.5117482534345346 0.5888481013330253
660 0.372832428742 False 0.5117482534345346 0.5888481013330253
661 0.115738099482 False 0.5117482534345346 0.5888481013330253
662 0.0342048086251 False 0.5117482534345346 0.5888481013330253
663 0.000778688319744 False 0.5117482534345346 0.5888481013330253
664 1.1095098091 True 0.494449936441442 0.5803088293823676
665 0.00245697420911 False 0.494449936441442 0.5803088293823676
666 0.000177391474987 False 0.494449936441442 0.5803088293823676
667 0.221245305098 True 0.4859217502181275 0.5337058438718316
668 0.023398405916 False 0.4859217502181275 0.5337058438718316
669 0.0268013273855 False 0.4859217502181275 0.5337058438718316
670 0.123692703994 False 0.4859217502181275 0.5337058438718316
671 0.0557408116355 False 0.4859217502181275 0.5337058438718316
672 0.0402573315564 False 0.4859217502181275 0.5337058438718316
673 0.449072589513 False 0.4859217502181275 0.5337058438718316
674 1.87986146522 True 0.5141168679840956 0.5486528453660442
675 1.84748582609 True 0.4811304951490565 0.5848302245709218
676 0.308439293992 False 0.4811304951490565 0.5848302245709218
677 1.28090506233 True 0.505351186483112 0.6142283048956709
678 0.478365644906 True 0.4821387262789869 0.5585555781680364
679 0.0549431837731 False 0.4821387262789869 0.5585555781680364
680 0.00573976828225 False 0.4821387262789869 0.5585555781680364
681 0.00156099907292 False 0.4821387262789869 0.5585555781680364
682 1.41408577481 True 0.5053953473678898 0.6364512844934642
683 0.438972252712 False 0.5053953473678898 0.6364512844934642
684 0.916690300409 True 0.5196579081030691 0.5776146841092679
685 1.67031246335 True 0.4870423670597208 0.6021895076081895
686 0.251401833643 True 0.5056173678828185 0.6646475417472281
687 0.00236555238959 False 0.5056173678828185 0.6646475417472281
688 0.536263800751 False 0.5056173678828185 0.6646475417472281
689 0.0161349938682 False 0.5056173678828185 0.6646475417472281
690 2.42405577835 True 0.5210388661915759 0.5982904490765627
691 0.0522764104886 False 0.5210388661915759 0.5982904490765627
692 0.136175332991 False 0.5210388661915759 0.5982904490765627
693 1.2398444303 True 0.4786166383922811 0.5982000288045797
694 0.0305806400752 False 0.4786166383922811 0.5982000288045797
695 0.113399242618 False 0.4786166383922811 0.5982000288045797
696 0.0899278810458 False 0.4786166383922811 0.5982000288045797
697 0.381158501674 False 0.4786166383922811 0.5982000288045797
698 0.372804444559 True 0.46864582885341866 0.5675431538710283
699 3.26071165178 True 0.5024420167165771 0.5750035995899014
700 0.274487466259 False 0.5024420167165771 0.5750035995899014
701 0.0438406530661 False 0.5024420167165771 0.5750035995899014
702 1.00892567735 True 0.5028986930896744 0.5758585808982266
703 0.108394872325 False 0.5028986930896744 0.5758585808982266
704 0.920121092355 True 0.49806263118563104 0.6290100441299727
705 0.606210027322 False 0.49806263118563104 0.6290100441299727
706 0.0524997147322 False 0.49806263118563104 0.6290100441299727
707 0.149351409688 False 0.49806263118563104 0.6290100441299727
708 0.958698539733 True 0.5084429049733786 0.6214280014496124
709 0.0100359572566 False 0.5084429049733786 0.6214280014496124
710 0.0137657713634 False 0.5084429049733786 0.6214280014496124
711 0.450339906849 False 0.5084429049733786 0.6214280014496124
712 4.59154929854e-08 False 0.5084429049733786 0.6214280014496124
713 0.0504740009713 False 0.5084429049733786 0.6214280014496124
714 0.510908609737 False 0.5084429049733786 0.6214280014496124
715 0.0524991393852 False 0.5084429049733786 0.6214280014496124
716 0.0513058104822 True 0.5515019936370981 0.6044051892590807
717 7.31417897184 True 0.5259165120084865 0.6291774363882009
718 1.33977752374e-05 False 0.5259165120084865 0.6291774363882009
719 0.000106553843379 False 0.5259165120084865 0.6291774363882009
720 0.402419975801 True 0.5214816380122546 0.6645152288989334
721 0.718317637644 False 0.5214816380122546 0.6645152288989334
722 0.000242290210555 False 0.5214816380122546 0.6645152288989334
723 2.79222295655 True 0.4688081859633867 0.636085462726016
724 3.89116790408e-06 False 0.4688081859633867 0.636085462726016
725 1.62192244172 True 0.4724911668205044 0.5978082085392326
726 0.0621872078123 False 0.4724911668205044 0.5978082085392326
727 1.57691511359 True 0.5070322057146482 0.5762091217205775
728 0.580342504782 True 0.5109069723611873 0.6396145641284674
729 0.000226038273164 False 0.5109069723611873 0.6396145641284674
730 0.19483779044 False 0.5109069723611873 0.6396145641284674
731 0.492553507549 True 0.4675095486892613 0.6466571893918565
732 0.00288581183858 False 0.4675095486892613 0.6466571893918565
733 0.032454407272 False 0.4675095486892613 0.6466571893918565
734 5.47997866498e-06 False 0.4675095486892613 0.6466571893918565
735 2.65153199892 True 0.5087269045564669 0.6317192134085112
736 0.869280173881 True 0.49762761717019355 0.6451540829137622
737 0.963952723882 True 0.48589899754169874 0.6438897786465936
738 0.0849829151816 False 0.48589899754169874 0.6438897786465936
739 0.13306665532 False 0.48589899754169874 0.6438897786465936
740 0.966515104868 True 0.5205410749039174 0.5727673027620762
741 1.01498884583 True 0.5160150901900308 0.5627528202367327
742 0.0118069743607 False 0.5160150901900308 0.5627528202367327
743 0.841362515383 True 0.5181838413805706 0.6312216834132218
744 1.61317959638e-06 False 0.5181838413805706 0.6312216834132218
745 1.73774129582 True 0.49119843928712215 0.6314874698751509
746 0.0386721865829 False 0.49119843928712215 0.6314874698751509
747 1.12422462663 True 0.4908027001444801 0.5779208789881214
748 0.227377172346 True 0.4607315775396803 0.6346171254081083
749 4.64804559348 True 0.4858188732999199 0.6096885036626237
750 0.41029434273 False 0.4858188732999199 0.6096885036626237
751 0.00161777913256 False 0.4858188732999199 0.6096885036626237
752 0.84187449856 True 0.4831459454454398 0.5840414078575871
753 0.917801681417 True 0.49780133533280085 0.5631534824216032
754 0.00073538924353 False 0.49780133533280085 0.5631534824216032
755 0.000784706397657 False 0.49780133533280085 0.5631534824216032
756 0.638857352619 False 0.49780133533280085 0.5631534824216032
757 0.000396924203915 False 0.49780133533280085 0.5631534824216032
758 0.377885268715 False 0.49780133533280085 0.5631534824216032
759 0.33989927313 False 0.49780133533280085 0.5631534824216032
760 0.0467768985705 False 0.49780133533280085 0.5631534824216032
761 0.0223244491536 False 0.49780133533280085 0.5631534824216032
762 0.0134573722003 False 0.49780133533280085 0.5631534824216032
763 1.40419325375 True 0.4887051259406545 0.6007543194395478
764 0.219901356106 False 0.4887051259406545 0.6007543194395478
765 0.147845450457 False 0.4887051259406545 0.6007543194395478
766 0.565840398335 False 0.4887051259406545 0.6007543194395478
767 0.486224939085 False 0.4887051259406545 0.6007543194395478
768 0.00686490795064 False 0.4887051259406545 0.6007543194395478
769 0.424175191379 False 0.4887051259406545 0.6007543194395478
770 0.163986994864 True 0.4558954980020302 0.6069434242806391
771 2.98759875815 True 0.4718265843178019 0.6211819598944858
772 0.327216492067 True 0.5132397130114255 0.6677848668154821
773 0.890353427166 True 0.4559351192020474 0.6303368494756338
774 0.0114727655024 False 0.4559351192020474 0.6303368494756338
775 8.28268051576e-11 False 0.4559351192020474 0.6303368494756338
776 0.439212591998 True 0.5340748989400073 0.6572090933555299
777 0.0253263569628 False 0.5340748989400073 0.6572090933555299
778 0.196079572998 False 0.5340748989400073 0.6572090933555299
779 0.000223527463043 False 0.5340748989400073 0.6572090933555299
780 0.000470502069777 False 0.5340748989400073 0.6572090933555299
781 1.73088739134 True 0.526010332154841 0.6596761850804846
782 2.14816191016 True 0.46948244223807056 0.6523091993507154
783 1.27842220472 True 0.5300308092463555 0.6126632105138117
784 0.0269430961373 False 0.5300308092463555 0.6126632105138117
785 2.38004062079 True 0.5096769680026106 0.5681069866379165
786 0.0211730577612 False 0.5096769680026106 0.5681069866379165
787 0.525051771152 False 0.5096769680026106 0.5681069866379165
788 1.0260467832 True 0.4866708146913052 0.5727764358551055
789 0.0354028316911 False 0.4866708146913052 0.5727764358551055
790 0.000202502219929 False 0.4866708146913052 0.5727764358551055
791 0.220018057567 False 0.4866708146913052 0.5727764358551055
792 0.0111189063874 False 0.4866708146913052 0.5727764358551055
793 0.891952435676 True 0.48378267132749664 0.5715185712462294
794 1.05149001214 True 0.47757923723959034 0.6144408837862415
795 1.46997167995 True 0.49750135944457186 0.5837346429132985
796 7.5962363729e-08 False 0.49750135944457186 0.5837346429132985
797 1.86471696269e-05 False 0.49750135944457186 0.5837346429132985
798 0.328010339277 True 0.49790024253762327 0.6607473559037409
799 3.0674612485 True 0.4992254340440485 0.614186269897053
800 0.0510416073751 False 0.4992254340440485 0.614186269897053
801 0.00628010095899 False 0.4992254340440485 0.614186269897053
802 0.0085018905408 False 0.4992254340440485 0.614186269897053
803 0.178679043806 False 0.4992254340440485 0.614186269897053
804 0.700168356206 True 0.48478967342602813 0.6308289061898915
805 0.0254375804333 False 0.48478967342602813 0.6308289061898915
806 0.000280734928476 False 0.48478967342602813 0.6308289061898915
807 0.0354315505595 False 0.48478967342602813 0.6308289061898915
808 0.000479765686581 False 0.48478967342602813 0.6308289061898915
809 0.0281401916016 False 0.48478967342602813 0.6308289061898915
810 1.51974906601 True 0.49487626011895636 0.6042946150073926
811 0.360285360102 True 0.48542521383409365 0.654749824043559
812 0.0288175582689 False 0.48542521383409365 0.654749824043559
813 0.0646906617474 False 0.48542521383409365 0.654749824043559
814 0.0802589440528 False 0.48542521383409365 0.654749824043559
815 1.40978324557e-06 False 0.48542521383409365 0.654749824043559
816 4.2653426704e-07 False 0.48542521383409365 0.654749824043559
817 0.0896930371133 False 0.48542521383409365 0.654749824043559
818 0.00103576173792 False 0.48542521383409365 0.654749824043559
819 0.0180571490307 False 0.48542521383409365 0.654749824043559
820 0.521025873691 True 0.46015458717584246 0.5855819905530996
821 0.162543958827 False 0.46015458717584246 0.5855819905530996
822 1.3487175027 True 0.5290668517528841 0.5621940566105501
823 0.0837067353254 False 0.5290668517528841 0.5621940566105501
824 0.199847216238 False 0.5290668517528841 0.5621940566105501
825 8.48036607418e-09 False 0.5290668517528841 0.5621940566105501
826 1.60892302152 True 0.5163227495620818 0.554958848054261
827 1.21444059631 True 0.518900444291275 0.5689442524479601
828 0.0475373399197 False 0.518900444291275 0.5689442524479601
829 1.46901091958 True 0.4943871073763269 0.632086671748906
830 3.16420542552e-05 False 0.4943871073763269 0.632086671748906
831 0.00294623845217 False 0.4943871073763269 0.632086671748906
832 0.0342864672426 False 0.4943871073763269 0.632086671748906
833 0.012717715204 False 0.4943871073763269 0.632086671748906
834 1.32297384878 True 0.5041961900295714 0.5955432768492831
835 0.0978026673092 False 0.5041961900295714 0.5955432768492831
836 0.0110674652303 False 0.5041961900295714 0.5955432768492831
837 0.181024852684 True 0.5095571084943847 0.5260819690876722
838 1.0783754365 True 0.49235343998895525 0.528761105184486
839 0.166227585329 False 0.49235343998895525 0.528761105184486
840 0.132816707346 False 0.49235343998895525 0.528761105184486
841 2.85464837023e-05 False 0.49235343998895525 0.528761105184486
842 0.00192095593848 False 0.49235343998895525 0.528761105184486
843 4.62527404164 True 0.4948717568500432 0.6216794196702886
844 0.940521014514 True 0.5029017293839361 0.6223478322915017
845 0.309533200955 True 0.5324054256924926 0.6043290196373892
846 0.192604589078 False 0.5324054256924926 0.6043290196373892
847 3.01011643553 True 0.4888517169867185 0.6269556591680886
848 0.00130190522736 False 0.4888517169867185 0.6269556591680886
849 0.677560445165 False 0.4888517169867185 0.6269556591680886
850 0.634450070319 True 0.5003317204317658 0.5511100487307277
851 0.186549645243 True 0.489654482292053 0.5155585474912484
852 0.106911239194 False 0.489654482292053 0.5155585474912484
853 0.00108788173531 False 0.489654482292053 0.5155585474912484
854 4.00647436653 True 0.4764413432426468 0.5629680592307558
855 1.64050475856 True 0.48195755962356096 0.573865337560018
856 0.0211778868156 False 0.48195755962356096 0.573865337560018
857 0.294123167791 True 0.4654817631186823 0.6517785769177065
858 0.0204001135067 False 0.4654817631186823 0.6517785769177065
859 1.20237039584 True 0.5247289599836922 0.6423191804512886
860 0.946955248972 True 0.5211729987330516 0.6506574191941777
861 0.00175252148004 False 0.5211729987330516 0.6506574191941777
862 9.80317554319e-07 False 0.5211729987330516 0.6506574191941777
863 0.0742972515307 False 0.5211729987330516 0.6506574191941777
864 0.456900674487 False 0.5211729987330516 0.6506574191941777
865 0.501354552526 False 0.5211729987330516 0.6506574191941777
866 1.94005075932 True 0.46902558930198207 0.6223239689566283
867 0.523751129198 False 0.46902558930198207 0.6223239689566283
868 0.0538519682961 False 0.46902558930198207 0.6223239689566283
869 0.988382832597 True 0.5246776682997492 0.5704521508230481
870 1.77017648957 True 0.4797276765433168 0.5894113231492987
871 0.018401188603 False 0.4797276765433168 0.5894113231492987
872 0.139984622929 False 0.4797276765433168 0.5894113231492987
873 0.89589512591 True 0.48775634707858645 0.6379628807075123
874 0.086124812845 False 0.48775634707858645 0.6379628807075123
875 5.60105722198e-05 False 0.48775634707858645 0.6379628807075123
876 0.0599166315636 False 0.48775634707858645 0.6379628807075123
877 0.0873825458699 False 0.48775634707858645 0.6379628807075123
878 0.0206381925856 False 0.48775634707858645 0.6379628807075123
879 0.175791585384 False 0.48775634707858645 0.6379628807075123
880 1.35996270334 True 0.4966554164236097 0.5741360745833594
881 0.00591563581483 False 0.4966554164236097 0.5741360745833594
882 0.0011879075826 False 0.4966554164236097 0.5741360745833594
883 0.084278241225 False 0.4966554164236097 0.5741360745833594
884 0.0414961734518 False 0.4966554164236097 0.5741360745833594
885 0.502075555458 False 0.4966554164236097 0.5741360745833594
886 8.33362340703e-13 False 0.4966554164236097 0.5741360745833594
887 1.18857919646e-05 False 0.4966554164236097 0.5741360745833594
888 0.029540852272 True 0.5251345406116944 0.49811787344511227
889 0.0235568162763 False 0.5251345406116944 0.49811787344511227
890 0.00130658200781 False 0.5251345406116944 0.49811787344511227
891 5.91115668945 True 0.5073815644414271 0.5212863091504079
892 3.58679675399 True 0.5075248885390411 0.5551621102466937
893 0.911196542 True 0.4943059640778542 0.551524147926477
894 0.017623550882 False 0.4943059640778542 0.551524147926477
895 0.267450020214 False 0.4943059640778542 0.551524147926477
896 5.3207380339e-06 False 0.4943059640778542 0.551524147926477
897 0.095811717414 False 0.4943059640778542 0.551524147926477
898 0.00612428369098 False 0.4943059640778542 0.551524147926477
899 0.00664269549957 False 0.4943059640778542 0.551524147926477
900 0.160780872687 False 0.4943059640778542 0.551524147926477
901 0.0224137663235 False 0.4943059640778542 0.551524147926477
902 1.58378915951 True 0.49667727822727803 0.5685703107682699
903 0.00234295719279 False 0.49667727822727803 0.5685703107682699
904 0.0614336550185 False 0.49667727822727803 0.5685703107682699
905 1.28512928053 True 0.5042469285472612 0.6040299952008643
906 0.0328884350536 False 0.5042469285472612 0.6040299952008643
907 3.13645681394e-06 False 0.5042469285472612 0.6040299952008643
908 0.0413548530085 False 0.5042469285472612 0.6040299952008643
909 0.023997336559 False 0.5042469285472612 0.6040299952008643
910 4.71299229655e-05 False 0.5042469285472612 0.6040299952008643
911 0.043658860272 False 0.5042469285472612 0.6040299952008643
912 0.001250008392 False 0.5042469285472612 0.6040299952008643
913 3.55476587731e-09 False 0.5042469285472612 0.6040299952008643
914 0.0189879130155 False 0.5042469285472612 0.6040299952008643
915 0.341022765291 False 0.5042469285472612 0.6040299952008643
916 0.999031094344 True 0.4933170960242408 0.6123261985905238
917 0.0778725299062 False 0.4933170960242408 0.6123261985905238
918 0.193196853418 True 0.4581129104502776 0.6023366867674109
919 0.779959110794 True 0.5351838552412751 0.5557935428720382
920 0.00819198599174 False 0.5351838552412751 0.5557935428720382
921 2.13351051687 True 0.48928034631545336 0.5421624908594652
922 1.62595820977 True 0.4930314489828349 0.6471536023555384
923 4.07523825635e-06 False 0.4930314489828349 0.6471536023555384
924 0.0810187855409 False 0.4930314489828349 0.6471536023555384
925 0.839750495429 True 0.5223339163593401 0.6195488346077105
926 0.938934490859 True 0.49797260196003185 0.5450154050418887
927 7.13482497161e-08 False 0.49797260196003185 0.5450154050418887
928 0.000246431361194 False 0.49797260196003185 0.5450154050418887
929 0.0181847830975 False 0.49797260196003185 0.5450154050418887
930 0.0145346554943 False 0.49797260196003185 0.5450154050418887
931 0.0769530886902 False 0.49797260196003185 0.5450154050418887
932 0.737948316027 True 0.4682030071874822 0.6377917958900712
933 9.22821335167e-07 False 0.4682030071874822 0.6377917958900712
934 2.44027158998 True 0.48056958188101645 0.6158511048654911
935 0.987916017092 True 0.4792851948005507 0.5977617154244553
936 0.0313701612953 False 0.4792851948005507 0.5977617154244553
937 0.158745124626 False 0.4792851948005507 0.5977617154244553
938 0.400141855026 True 0.510284872893058 0.5377954236476694
939 1.43869501889 True 0.47822890307672167 0.5636440748822981
940 0.0214639161532 False 0.47822890307672167 0.5636440748822981
941 0.179827196136 False 0.47822890307672167 0.5636440748822981
942 0.0261342296195 False 0.47822890307672167 0.5636440748822981
943 0.0468839870542 True 0.4371287224634732 0.6157708277077605
944 10.5079111621 True 0.4695406677444808 0.6554482333522421
945 0.000138305437252 False 0.4695406677444808 0.6554482333522421
946 1.68703949516 True 0.521549340368221 0.6327330103602743
947 1.75583417641 True 0.4908197517299675 0.6407031390442207
948 0.000443123022848 False 0.4908197517299675 0.6407031390442207
