j ratio accept a b
468 0.924603368169 True 0.5017262199644439 0.6036921497794941
469 0.108916471378 False 0.5017262199644439 0.6036921497794941
470 0.0758842084848 False 0.5017262199644439 0.6036921497794941
471 0.00558638614829 False 0.5017262199644439 0.6036921497794941
472 0.0235531787517 False 0.5017262199644439 0.6036921497794941
473 0.0546157566003 False 0.5017262199644439 0.6036921497794941
474 0.0622281154686 False 0.5017262199644439 0.6036921497794941
475 0.000154177565087 False 0.5017262199644439 0.6036921497794941
476 0.129282746529 False 0.5017262199644439 0.6036921497794941
477 0.205907071348 False 0.5017262199644439 0.6036921497794941
478 0.0281454198851 False 0.5017262199644439 0.6036921497794941
479 0.00266355777858 False 0.5017262199644439 0.6036921497794941
480 0.849205124839 True 0.4976294732731878 0.6148860168961573
481 0.0430516408099 False 0.4976294732731878 0.6148860168961573
482 1.31110013791e-06 False 0.4976294732731878 0.6148860168961573
483 0.623326059556 True 0.4865178542214528 0.5865092383978907
484 2.59317965847e-07 False 0.4865178542214528 0.5865092383978907
485 0.497013348689 True 0.516659998265916 0.5988530572006283
486 0.627473742876 True 0.5186531494282441 0.5825029377585738
487 0.0175583139558 False 0.5186531494282441 0.5825029377585738
488 1.79119799313e-05 False 0.5186531494282441 0.5825029377585738
489 1.70521791739e-08 False 0.5186531494282441 0.5825029377585738
490 1.26755833681 True 0.5077907948278945 0.563904165669522
491 0.0306779486568 False 0.5077907948278945 0.563904165669522
492 4.05450545578 True 0.4973967273066316 0.5843631306905831
493 0.263587198309 False 0.4973967273066316 0.5843631306905831
494 0.258832028254 False 0.4973967273066316 0.5843631306905831
495 0.00319268839447 False 0.4973967273066316 0.5843631306905831
496 0.128050321745 False 0.4973967273066316 0.5843631306905831
497 0.000374098614564 False 0.4973967273066316 0.5843631306905831
498 0.113018616273 False 0.4973967273066316 0.5843631306905831
499 0.218082506294 False 0.4973967273066316 0.5843631306905831
500 1.18352409909e-05 False 0.4973967273066316 0.5843631306905831
501 0.0247622828622 False 0.4973967273066316 0.5843631306905831
502 0.0788858050742 False 0.4973967273066316 0.5843631306905831
503 0.114849539177 False 0.4973967273066316 0.5843631306905831
504 3.0365726796e-07 False 0.4973967273066316 0.5843631306905831
505 1.08620652418 True 0.4966050966253978 0.5872754492968545
506 3.59526787344e-12 False 0.4966050966253978 0.5872754492968545
507 0.170480993542 False 0.4966050966253978 0.5872754492968545
508 0.383055878185 False 0.4966050966253978 0.5872754492968545
509 0.0212445000665 False 0.4966050966253978 0.5872754492968545
510 0.00230752093476 False 0.4966050966253978 0.5872754492968545
511 0.345286270028 True 0.4891237590148943 0.6310481402109596
512 1.70307760382e-06 False 0.4891237590148943 0.6310481402109596
513 1.26691272875 True 0.5019560788193677 0.6274013101096824
514 0.155849277126 False 0.5019560788193677 0.6274013101096824
515 2.48957093753 True 0.4924914015737642 0.6007351816314136
516 0.0410044471731 False 0.4924914015737642 0.6007351816314136
517 0.165600374662 False 0.4924914015737642 0.6007351816314136
518 0.00232453862157 False 0.4924914015737642 0.6007351816314136
519 0.345533568922 True 0.480525746880479 0.6104842711504302
520 0.162107665926 False 0.480525746880479 0.6104842711504302
521 2.45607933899 True 0.49035795096607365 0.6088849437850451
522 1.2397742734e-07 False 0.49035795096607365 0.6088849437850451
523 0.000541069789653 False 0.49035795096607365 0.6088849437850451
524 0.000314114462829 False 0.49035795096607365 0.6088849437850451
525 0.0173132424304 False 0.49035795096607365 0.6088849437850451
526 0.0345033119175 False 0.49035795096607365 0.6088849437850451
527 0.00029022482701 False 0.49035795096607365 0.6088849437850451
528 0.000529895819282 False 0.49035795096607365 0.6088849437850451
529 0.424877870774 False 0.49035795096607365 0.6088849437850451
530 0.11103900776 False 0.49035795096607365 0.6088849437850451
531 0.0629389202323 False 0.49035795096607365 0.6088849437850451
532 5.89137035779e-12 False 0.49035795096607365 0.6088849437850451
533 0.0169061108443 False 0.49035795096607365 0.6088849437850451
534 0.280516569585 False 0.49035795096607365 0.6088849437850451
535 0.00147986695157 False 0.49035795096607365 0.6088849437850451
536 0.00292667281345 False 0.49035795096607365 0.6088849437850451
537 0.47686831607 False 0.49035795096607365 0.6088849437850451
538 0.0987196229237 False 0.49035795096607365 0.6088849437850451
539 0.162578940352 False 0.49035795096607365 0.6088849437850451
540 0.0381585160178 False 0.49035795096607365 0.6088849437850451
541 0.0514556241013 False 0.49035795096607365 0.6088849437850451
542 0.0169906889849 False 0.49035795096607365 0.6088849437850451
543 0.891981562912 True 0.4975021551049125 0.617879574375134
544 2.15347511462e-06 False 0.4975021551049125 0.617879574375134
545 0.0845622734025 False 0.4975021551049125 0.617879574375134
546 0.0103923816846 False 0.4975021551049125 0.617879574375134
547 0.00503276787155 False 0.4975021551049125 0.617879574375134
548 0.0271828445352 False 0.4975021551049125 0.617879574375134
549 0.000186899876921 False 0.4975021551049125 0.617879574375134
550 0.0849211996892 False 0.4975021551049125 0.617879574375134
551 6.31522087028e-09 False 0.4975021551049125 0.617879574375134
552 1.20433443887 True 0.5044191968524243 0.5973206768480712
553 0.0367820978536 False 0.5044191968524243 0.5973206768480712
554 0.000152350701181 False 0.5044191968524243 0.5973206768480712
555 0.82049730131 True 0.4917080197936095 0.5857966520302712
556 0.0812246308147 True 0.48731813747321645 0.5547564466179494
557 2.42362553238e-09 False 0.48731813747321645 0.5547564466179494
558 8.68581923965e-05 False 0.48731813747321645 0.5547564466179494
559 3.27414830067e-07 False 0.48731813747321645 0.5547564466179494
560 8.65266430949e-05 False 0.48731813747321645 0.5547564466179494
561 0.00028429868106 False 0.48731813747321645 0.5547564466179494
562 2.95033015917 True 0.49717800207440443 0.559515207684087
563 1.40495867632e-10 False 0.49717800207440443 0.559515207684087
564 2.4000155392 True 0.5130328436875035 0.5980895228573974
565 1.6440256519e-06 False 0.5130328436875035 0.5980895228573974
566 2.2347580649e-05 False 0.5130328436875035 0.5980895228573974
567 0.51784018625 False 0.5130328436875035 0.5980895228573974
568 0.280738550552 False 0.5130328436875035 0.5980895228573974
569 6.78743353327e-09 False 0.5130328436875035 0.5980895228573974
570 2.29173573071e-05 False 0.5130328436875035 0.5980895228573974
571 1.73659170084 True 0.48959350345997604 0.6129480086104018
572 9.08362451663e-09 False 0.48959350345997604 0.6129480086104018
573 0.000861339730617 False 0.48959350345997604 0.6129480086104018
574 0.00139504278142 False 0.48959350345997604 0.6129480086104018
575 0.228010872853 False 0.48959350345997604 0.6129480086104018
576 0.327878780923 False 0.48959350345997604 0.6129480086104018
577 1.22281206469 True 0.503160459343305 0.591047710129705
578 5.58086181535e-05 False 0.503160459343305 0.591047710129705
579 0.551631154865 False 0.503160459343305 0.591047710129705
580 1.40307963271e-09 False 0.503160459343305 0.591047710129705
581 1.07116424348 True 0.494335686259322 0.5919719867636618
582 2.71217380933e-05 False 0.494335686259322 0.5919719867636618
583 0.0605690087492 False 0.494335686259322 0.5919719867636618
584 0.281866820816 False 0.494335686259322 0.5919719867636618
585 0.024790142368 False 0.494335686259322 0.5919719867636618
586 0.0227859379384 False 0.494335686259322 0.5919719867636618
587 0.250305006711 False 0.494335686259322 0.5919719867636618
588 0.00505865405825 False 0.494335686259322 0.5919719867636618
589 2.91735562075e-07 False 0.494335686259322 0.5919719867636618
590 0.0161573402636 False 0.494335686259322 0.5919719867636618
591 0.0163097888275 False 0.494335686259322 0.5919719867636618
592 0.000571589852745 False 0.494335686259322 0.5919719867636618
593 0.00381906293848 False 0.494335686259322 0.5919719867636618
594 0.365897253073 False 0.494335686259322 0.5919719867636618
595 0.000830940387466 False 0.494335686259322 0.5919719867636618
596 0.000382512893821 False 0.494335686259322 0.5919719867636618
597 3.99390668915e-07 False 0.494335686259322 0.5919719867636618
598 0.645732195036 True 0.49585446536740985 0.5779999814077794
599 0.890826678271 False 0.49585446536740985 0.5779999814077794
600 0.232689970448 False 0.49585446536740985 0.5779999814077794
601 0.000327695531227 False 0.49585446536740985 0.5779999814077794
602 0.123230179464 True 0.5193697104611951 0.5679745943318767
603 0.0594684438271 False 0.5193697104611951 0.5679745943318767
604 0.0476949774624 False 0.5193697104611951 0.5679745943318767
605 1.31936057654 True 0.5082728610914325 0.55582571628259
606 0.00355386525731 False 0.5082728610914325 0.55582571628259
607 9.20953655268e-08 False 0.5082728610914325 0.55582571628259
608 0.0403189042965 False 0.5082728610914325 0.55582571628259
609 2.68810078776e-23 False 0.5082728610914325 0.55582571628259
610 1.73288749888e-05 False 0.5082728610914325 0.55582571628259
611 1.69722903194e-05 False 0.5082728610914325 0.55582571628259
612 0.0146710581077 False 0.5082728610914325 0.55582571628259
613 0.359031926731 True 0.5060112370848896 0.5450346816639033
614 0.00600189017008 False 0.5060112370848896 0.5450346816639033
615 4.25808463738e-05 False 0.5060112370848896 0.5450346816639033
616 14.9189088062 True 0.5098880652286303 0.6061308643125081
617 0.720865868299 True 0.4869543357445926 0.5790138861766501
618 4.91159884033e-08 False 0.4869543357445926 0.5790138861766501
619 5.17293813873e-06 False 0.4869543357445926 0.5790138861766501
620 2.50431035069e-06 False 0.4869543357445926 0.5790138861766501
621 0.983323643798 True 0.5113110879375623 0.5802205985410154
622 0.00564064142186 False 0.5113110879375623 0.5802205985410154
623 0.653460515313 True 0.4808679896876894 0.6223794697708714
624 4.03531847305e-12 False 0.4808679896876894 0.6223794697708714
625 0.214742711052 False 0.4808679896876894 0.6223794697708714
626 1.41040538856e-09 False 0.4808679896876894 0.6223794697708714
627 0.405345794712 True 0.5059351225786279 0.640859608453931
628 10.4951263333 True 0.4965079654389246 0.6029030497556882
629 0.324087176234 False 0.4965079654389246 0.6029030497556882
630 0.831877827424 False 0.4965079654389246 0.6029030497556882
631 5.04619986694e-06 False 0.4965079654389246 0.6029030497556882
632 0.00197127422361 False 0.4965079654389246 0.6029030497556882
633 0.161015706026 False 0.4965079654389246 0.6029030497556882
634 0.164406807424 False 0.4965079654389246 0.6029030497556882
635 0.529856232243 True 0.5029832908381068 0.5766350221383534
636 2.23344936914e-13 False 0.5029832908381068 0.5766350221383534
637 1.58762684082 True 0.5037911798995278 0.6035664639453092
638 4.73123890472e-07 False 0.5037911798995278 0.6035664639453092
639 0.0179855724057 False 0.5037911798995278 0.6035664639453092
640 0.0931058391321 False 0.5037911798995278 0.6035664639453092
641 0.0175676929109 False 0.5037911798995278 0.6035664639453092
642 6.51228638392e-08 False 0.5037911798995278 0.6035664639453092
643 8.68684745938e-05 False 0.5037911798995278 0.6035664639453092
644 1.33213979936e-10 False 0.5037911798995278 0.6035664639453092
645 0.00017671544099 False 0.5037911798995278 0.6035664639453092
646 3.10574370753e-05 False 0.5037911798995278 0.6035664639453092
647 2.12831795212e-06 False 0.5037911798995278 0.6035664639453092
648 0.000230819563838 False 0.5037911798995278 0.6035664639453092
649 0.0130315450001 False 0.5037911798995278 0.6035664639453092
650 8.9802973638e-05 False 0.5037911798995278 0.6035664639453092
651 0.316536365347 False 0.5037911798995278 0.6035664639453092
652 2.54904685313e-11 False 0.5037911798995278 0.6035664639453092
653 0.108551381707 False 0.5037911798995278 0.6035664639453092
654 0.583476764963 True 0.49469319345270113 0.6251887335026638
655 3.63182038986e-06 False 0.49469319345270113 0.6251887335026638
656 0.00053722045061 False 0.49469319345270113 0.6251887335026638
657 1.47313486972 True 0.49810609541100875 0.6168200515341035
658 0.00848455957448 False 0.49810609541100875 0.6168200515341035
659 2.27524908803e-06 False 0.49810609541100875 0.6168200515341035
660 3.01825377848e-08 False 0.49810609541100875 0.6168200515341035
661 0.249220934931 False 0.49810609541100875 0.6168200515341035
662 0.000275167408886 False 0.49810609541100875 0.6168200515341035
663 3.10846034659e-06 False 0.49810609541100875 0.6168200515341035
664 0.0077653350122 False 0.49810609541100875 0.6168200515341035
665 0.0965167371719 False 0.49810609541100875 0.6168200515341035
666 0.000288379207357 False 0.49810609541100875 0.6168200515341035
667 0.000164804376226 False 0.49810609541100875 0.6168200515341035
668 0.00172068642618 False 0.49810609541100875 0.6168200515341035
669 0.154147800614 False 0.49810609541100875 0.6168200515341035
670 0.000155820042668 False 0.49810609541100875 0.6168200515341035
671 1.02774884313 True 0.5055831142519301 0.5907121293704805
672 0.667204956759 True 0.4874100427523303 0.5848664192118758
673 0.0742062432293 False 0.4874100427523303 0.5848664192118758
674 0.0116160485993 False 0.4874100427523303 0.5848664192118758
675 0.626824230713 True 0.5148209535113901 0.6001160794328846
676 0.0519216531769 False 0.5148209535113901 0.6001160794328846
677 0.00573155156144 False 0.5148209535113901 0.6001160794328846
678 0.190821798308 False 0.5148209535113901 0.6001160794328846
679 0.288641276137 False 0.5148209535113901 0.6001160794328846
680 3.36870209479e-17 False 0.5148209535113901 0.6001160794328846
681 0.152648649723 True 0.516451318754538 0.6339467466675531
682 1.56886690183 True 0.5233617509993953 0.5988330426813323
683 7.16178170001 True 0.48739098138998616 0.6169654130117498
684 1.68691823271e-05 False 0.48739098138998616 0.6169654130117498
685 1.25308908615e-11 False 0.48739098138998616 0.6169654130117498
686 0.477334026373 False 0.48739098138998616 0.6169654130117498
687 0.00190409099592 False 0.48739098138998616 0.6169654130117498
688 0.00964573835881 False 0.48739098138998616 0.6169654130117498
689 1.17781128149e-05 False 0.48739098138998616 0.6169654130117498
690 1.09742587163e-08 False 0.48739098138998616 0.6169654130117498
691 1.40453990461e-05 False 0.48739098138998616 0.6169654130117498
692 0.00461103748285 False 0.48739098138998616 0.6169654130117498
693 5.57321470902e-05 False 0.48739098138998616 0.6169654130117498
694 0.34866698817 False 0.48739098138998616 0.6169654130117498
695 0.0435848304577 False 0.48739098138998616 0.6169654130117498
696 0.000291935852903 False 0.48739098138998616 0.6169654130117498
697 1.1160031871e-07 False 0.48739098138998616 0.6169654130117498
698 8.72638784868e-05 False 0.48739098138998616 0.6169654130117498
699 0.000512384883472 False 0.48739098138998616 0.6169654130117498
700 8.65319482811e-05 False 0.48739098138998616 0.6169654130117498
701 0.000845348802946 False 0.48739098138998616 0.6169654130117498
702 0.000400638351731 False 0.48739098138998616 0.6169654130117498
703 1.09356820168 True 0.4902604002616963 0.6190603833814624
704 0.00460152594296 False 0.4902604002616963 0.6190603833814624
705 0.0378111131364 False 0.4902604002616963 0.6190603833814624
706 0.0958550226086 True 0.5241799023697086 0.5820116553499423
707 0.0118375696403 False 0.5241799023697086 0.5820116553499423
708 6.40588243033e-05 False 0.5241799023697086 0.5820116553499423
709 2.43432737776e-22 False 0.5241799023697086 0.5820116553499423
710 2.33679430909e-06 False 0.5241799023697086 0.5820116553499423
711 2.46985810069 True 0.4747731134440204 0.6012133383214758
712 0.0198806955178 False 0.4747731134440204 0.6012133383214758
713 2.55601519496 True 0.4829189962133922 0.6176696365984243
714 0.689296236888 False 0.4829189962133922 0.6176696365984243
715 3.48101801449e-10 False 0.4829189962133922 0.6176696365984243
716 0.537231142923 False 0.4829189962133922 0.6176696365984243
717 1.76606373155 True 0.4895552027251007 0.6162850622379361
718 0.00729488550766 False 0.4895552027251007 0.6162850622379361
719 0.00701621874483 False 0.4895552027251007 0.6162850622379361
720 0.0994999747843 False 0.4895552027251007 0.6162850622379361
721 0.214007657313 True 0.48869900141887745 0.6409542099615265
722 0.132990645085 False 0.48869900141887745 0.6409542099615265
723 2.80000093933e-14 False 0.48869900141887745 0.6409542099615265
724 0.605370761898 True 0.48847271013976984 0.64617977775526
725 3.15929055455e-05 False 0.48847271013976984 0.64617977775526
726 2.53025123594 True 0.5033296715462012 0.6345052978458267
727 0.0165567767296 False 0.5033296715462012 0.6345052978458267
728 0.00151531545399 False 0.5033296715462012 0.6345052978458267
729 0.0082727014189 False 0.5033296715462012 0.6345052978458267
730 1.8331490952e-07 False 0.5033296715462012 0.6345052978458267
731 0.0508979214488 False 0.5033296715462012 0.6345052978458267
732 3.93337859404e-05 False 0.5033296715462012 0.6345052978458267
733 0.0485530447319 False 0.5033296715462012 0.6345052978458267
734 0.04294987368 False 0.5033296715462012 0.6345052978458267
735 0.00599535097743 False 0.5033296715462012 0.6345052978458267
736 1.34733618638 True 0.5068606969555022 0.6268198342318729
737 5.4674765442e-06 False 0.5068606969555022 0.6268198342318729
738 2.98664159276e-05 False 0.5068606969555022 0.6268198342318729
739 0.658961838181 True 0.5150517592239786 0.6173759359755482
740 1.38890464745 True 0.4866772415009183 0.5730730029916205
741 0.0155592631274 False 0.4866772415009183 0.5730730029916205
742 0.000186838831051 False 0.4866772415009183 0.5730730029916205
743 0.119803973052 False 0.4866772415009183 0.5730730029916205
744 0.00244682327236 False 0.4866772415009183 0.5730730029916205
745 1.96661713305 True 0.5106460025365728 0.5901867483485
746 0.027994285962 False 0.5106460025365728 0.5901867483485
747 1.54885901814e-05 False 0.5106460025365728 0.5901867483485
748 0.0594109991866 False 0.5106460025365728 0.5901867483485
749 0.289873118172 False 0.5106460025365728 0.5901867483485
750 0.00346501169653 False 0.5106460025365728 0.5901867483485
751 0.00109611999388 False 0.5106460025365728 0.5901867483485
752 0.000114467795597 False 0.5106460025365728 0.5901867483485
753 1.41358618797 True 0.5001944994176328 0.6164748368222716
754 0.641760131463 True 0.4836764552874499 0.6114100689661051
755 0.0183772007118 False 0.4836764552874499 0.6114100689661051
756 0.892788691327 False 0.4836764552874499 0.6114100689661051
757 0.000192141771045 False 0.4836764552874499 0.6114100689661051
758 5.98978527063e-17 False 0.4836764552874499 0.6114100689661051
759 0.000562258628956 False 0.4836764552874499 0.6114100689661051
760 4.03030824543e-07 False 0.4836764552874499 0.6114100689661051
761 2.02787619985 True 0.49324646556414703 0.5947322697127766
762 0.714988356512 False 0.49324646556414703 0.5947322697127766
763 5.73773353474e-07 False 0.49324646556414703 0.5947322697127766
764 0.10908122888 False 0.49324646556414703 0.5947322697127766
765 0.246277255407 False 0.49324646556414703 0.5947322697127766
766 0.00303630130402 False 0.49324646556414703 0.5947322697127766
767 0.0023380648295 False 0.49324646556414703 0.5947322697127766
768 0.0262486736741 False 0.49324646556414703 0.5947322697127766
769 1.00178872698 True 0.49710143199076895 0.5900760074280316
770 0.000616205172943 False 0.49710143199076895 0.5900760074280316
771 0.418355998293 False 0.49710143199076895 0.5900760074280316
772 0.0118489083983 False 0.49710143199076895 0.5900760074280316
773 9.53200013897e-07 False 0.49710143199076895 0.5900760074280316
774 0.00448836601419 False 0.49710143199076895 0.5900760074280316
775 0.0338327064445 False 0.49710143199076895 0.5900760074280316
776 0.00390090978813 False 0.49710143199076895 0.5900760074280316
777 0.373806493067 False 0.49710143199076895 0.5900760074280316
778 0.0279418215001 False 0.49710143199076895 0.5900760074280316
779 2.93027387739e-07 False 0.49710143199076895 0.5900760074280316
780 0.295408431157 False 0.49710143199076895 0.5900760074280316
781 0.00941526727085 False 0.49710143199076895 0.5900760074280316
782 0.000454324152879 False 0.49710143199076895 0.5900760074280316
783 0.0104917448678 False 0.49710143199076895 0.5900760074280316
784 0.00228962421042 False 0.49710143199076895 0.5900760074280316
785 0.000903264952358 False 0.49710143199076895 0.5900760074280316
786 0.00474746079531 False 0.49710143199076895 0.5900760074280316
787 0.0161302460892 False 0.49710143199076895 0.5900760074280316
788 6.30927847763e-07 False 0.49710143199076895 0.5900760074280316
789 1.02774310647 True 0.4956112352411973 0.6076661841982962
790 0.0417183728148 False 0.4956112352411973 0.6076661841982962
791 0.000954508674931 False 0.4956112352411973 0.6076661841982962
792 1.39920537279e-06 False 0.4956112352411973 0.6076661841982962
793 0.0324387739689 False 0.4956112352411973 0.6076661841982962
794 0.000112769008486 False 0.4956112352411973 0.6076661841982962
795 0.000695498509232 False 0.4956112352411973 0.6076661841982962
796 4.32978046217e-05 False 0.4956112352411973 0.6076661841982962
797 0.252379777364 False 0.4956112352411973 0.6076661841982962
798 4.15367898931e-12 False 0.4956112352411973 0.6076661841982962
799 0.00998194507441 False 0.4956112352411973 0.6076661841982962
800 0.297369906258 False 0.4956112352411973 0.6076661841982962
801 0.00141774038046 False 0.4956112352411973 0.6076661841982962
802 0.0524887579793 False 0.4956112352411973 0.6076661841982962
803 0.00136910316497 False 0.4956112352411973 0.6076661841982962
804 1.26031304847e-06 False 0.4956112352411973 0.6076661841982962
805 0.186231111718 True 0.4945065330371549 0.5611147892690188
806 1.3264046722e-09 False 0.4945065330371549 0.5611147892690188
807 0.00324678519533 False 0.4945065330371549 0.5611147892690188
808 0.000170690101508 False 0.4945065330371549 0.5611147892690188
809 0.183773434526 False 0.4945065330371549 0.5611147892690188
810 5.6389384958e-07 False 0.4945065330371549 0.5611147892690188
811 0.00182495652022 False 0.4945065330371549 0.5611147892690188
812 1.33486724766 True 0.4890774746113864 0.6342574594763771
813 1.69134332496 True 0.5116074009858034 0.5840007661128799
814 0.00114036479724 False 0.5116074009858034 0.5840007661128799
815 3.77570456105e-05 False 0.5116074009858034 0.5840007661128799
816 0.000591654238644 False 0.5116074009858034 0.5840007661128799
817 7.23974687331e-07 False 0.5116074009858034 0.5840007661128799
818 0.000401626479771 False 0.5116074009858034 0.5840007661128799
819 2.12653497623 True 0.4905366484725333 0.6034469359966562
820 4.85096465046e-07 False 0.4905366484725333 0.6034469359966562
821 0.00189235449209 True 0.46050482560148975 0.5752818538296524
822 175.665267818 True 0.48036630564034616 0.5913304431977993
823 2.95218067854 True 0.49260179222703715 0.611007280494058
824 2.3682670495e-12 False 0.49260179222703715 0.611007280494058
825 0.00332512803075 False 0.49260179222703715 0.611007280494058
826 0.0564985493993 False 0.49260179222703715 0.611007280494058
827 1.17527110614 True 0.49398449057855903 0.6012119460121466
828 0.108002706294 False 0.49398449057855903 0.6012119460121466
829 0.101969200985 False 0.49398449057855903 0.6012119460121466
830 0.00275236201209 False 0.49398449057855903 0.6012119460121466
831 0.173702434858 True 0.48618395082411514 0.5680688413510303
832 5.75000971328e-05 False 0.48618395082411514 0.5680688413510303
833 6.41688878421e-10 False 0.48618395082411514 0.5680688413510303
834 1.02040400032 True 0.513776064709763 0.6218283910029782
835 0.000796532422711 False 0.513776064709763 0.6218283910029782
836 0.00404551399034 False 0.513776064709763 0.6218283910029782
837 0.00715005890601 False 0.513776064709763 0.6218283910029782
838 4.31410964345e-17 False 0.513776064709763 0.6218283910029782
839 0.000698951989802 False 0.513776064709763 0.6218283910029782
840 2.17163965402 True 0.4813363167006796 0.6019913520609207
841 0.0354070110562 False 0.4813363167006796 0.6019913520609207
842 0.194342251182 False 0.4813363167006796 0.6019913520609207
843 0.0779152689652 False 0.4813363167006796 0.6019913520609207
844 0.00444033820966 False 0.4813363167006796 0.6019913520609207
845 1.55674382942 True 0.508433255542569 0.5879376209553767
846 6.25850375287e-18 False 0.508433255542569 0.5879376209553767
847 1.15055233597 True 0.4951464055983796 0.5813361173680257
848 5.68905147672e-05 False 0.4951464055983796 0.5813361173680257
849 0.0696809882185 False 0.4951464055983796 0.5813361173680257
850 0.00183816232605 False 0.4951464055983796 0.5813361173680257
851 0.835513486762 True 0.5052993893638614 0.5799116698301369
852 8.24258843343e-05 False 0.5052993893638614 0.5799116698301369
853 0.0434937179148 False 0.5052993893638614 0.5799116698301369
854 6.42448732941e-17 False 0.5052993893638614 0.5799116698301369
855 0.322133171003 False 0.5052993893638614 0.5799116698301369
856 0.00231459951801 False 0.5052993893638614 0.5799116698301369
857 0.00690797569931 False 0.5052993893638614 0.5799116698301369
858 0.0167089727915 False 0.5052993893638614 0.5799116698301369
859 0.0752376932966 False 0.5052993893638614 0.5799116698301369
860 1.12155448989e-06 False 0.5052993893638614 0.5799116698301369
861 0.00137141996221 False 0.5052993893638614 0.5799116698301369
862 0.483985368473 False 0.5052993893638614 0.5799116698301369
863 0.51397703449 False 0.5052993893638614 0.5799116698301369
864 1.4325059017e-07 False 0.5052993893638614 0.5799116698301369
865 0.0828099984026 False 0.5052993893638614 0.5799116698301369
866 0.110740418006 False 0.5052993893638614 0.5799116698301369
867 0.000171018700123 False 0.5052993893638614 0.5799116698301369
868 0.0510752536468 False 0.5052993893638614 0.5799116698301369
869 0.215135261148 True 0.47430068597388475 0.6129384239716442
870 3.77058391329 True 0.48787462362742995 0.5817037601794554
871 0.00055662157208 False 0.48787462362742995 0.5817037601794554
872 7.44714217037e-07 False 0.48787462362742995 0.5817037601794554
873 1.65647976526e-05 False 0.48787462362742995 0.5817037601794554
874 1.24056130481 True 0.48801167618724073 0.5869012421531294
875 3.91815244101e-05 False 0.48801167618724073 0.5869012421531294
876 0.107050395527 False 0.48801167618724073 0.5869012421531294
877 0.128505755897 False 0.48801167618724073 0.5869012421531294
878 0.0862420438464 False 0.48801167618724073 0.5869012421531294
879 0.0580862159761 False 0.48801167618724073 0.5869012421531294
880 0.00246789408243 False 0.48801167618724073 0.5869012421531294
881 9.25478113163e-09 False 0.48801167618724073 0.5869012421531294
882 0.52080619719 True 0.4989927780208485 0.566119987901294
883 0.0160622316154 False 0.4989927780208485 0.566119987901294
884 0.088373780195 False 0.4989927780208485 0.566119987901294
885 0.0012981742591 False 0.4989927780208485 0.566119987901294
886 1.31773554267 True 0.5062339880600167 0.5731801971233801
887 0.00621175987742 False 0.5062339880600167 0.5731801971233801
888 1.1657579972e-15 False 0.5062339880600167 0.5731801971233801
889 0.0229280786064 False 0.5062339880600167 0.5731801971233801
890 0.00241561202093 False 0.5062339880600167 0.5731801971233801
891 0.0133588096221 False 0.5062339880600167 0.5731801971233801
892 1.4461566634 True 0.5083899114127632 0.608322142112603
893 1.24856352591e-06 False 0.5083899114127632 0.608322142112603
894 1.7046155065e-05 False 0.5083899114127632 0.608322142112603
895 0.0162004089707 False 0.5083899114127632 0.608322142112603
896 2.46694919662e-05 False 0.5083899114127632 0.608322142112603
897 0.286868549172 False 0.5083899114127632 0.608322142112603
898 0.0414715763318 True 0.49607497938519596 0.5419631559677021
899 0.0624620401902 False 0.49607497938519596 0.5419631559677021
900 4.64328436691e-11 False 0.49607497938519596 0.5419631559677021
901 2.26729296641e-09 False 0.49607497938519596 0.5419631559677021
902 0.261789567339 False 0.49607497938519596 0.5419631559677021
903 0.00101551969105 False 0.49607497938519596 0.5419631559677021
904 31.4847441455 True 0.5060644998603654 0.6042229962530847
905 0.296125096658 False 0.5060644998603654 0.6042229962530847
906 0.418132618048 False 0.5060644998603654 0.6042229962530847
907 7.22837637028e-05 False 0.5060644998603654 0.6042229962530847
908 9.24395525582e-11 False 0.5060644998603654 0.6042229962530847
909 0.680771316349 False 0.5060644998603654 0.6042229962530847
910 0.0640778773572 False 0.5060644998603654 0.6042229962530847
911 0.124283155194 False 0.5060644998603654 0.6042229962530847
912 0.0838957914378 False 0.5060644998603654 0.6042229962530847
913 0.716309705637 True 0.5076178470048544 0.5818493576353471
914 7.8478731742e-07 False 0.5076178470048544 0.5818493576353471
915 5.77203907707e-12 False 0.5076178470048544 0.5818493576353471
916 1.28161771741 True 0.501765913459562 0.5810844991616464
917 4.8953269983e-06 False 0.501765913459562 0.5810844991616464
918 0.0159992918873 False 0.501765913459562 0.5810844991616464
919 0.151169017645 False 0.501765913459562 0.5810844991616464
920 0.00259014447057 False 0.501765913459562 0.5810844991616464
921 0.312354806238 False 0.501765913459562 0.5810844991616464
922 0.00149734354024 False 0.501765913459562 0.5810844991616464
923 1.11164689842e-07 False 0.501765913459562 0.5810844991616464
924 0.00467023787994 False 0.501765913459562 0.5810844991616464
925 1.17660459928e-09 False 0.501765913459562 0.5810844991616464
926 0.29555261568 False 0.501765913459562 0.5810844991616464
927 0.0430379847042 False 0.501765913459562 0.5810844991616464
928 0.224963670096 False 0.501765913459562 0.5810844991616464
929 0.000150274736638 False 0.501765913459562 0.5810844991616464
930 0.0110417571346 False 0.501765913459562 0.5810844991616464
931 0.157241866799 True 0.5070948697466513 0.5561913814578351
932 3.04609528594e-10 False 0.5070948697466513 0.5561913814578351
933 0.0393034426433 False 0.5070948697466513 0.5561913814578351
934 0.363952011044 False 0.5070948697466513 0.5561913814578351
